0.04438340368385402,0.10497078476579501,Normal
0.0035561213590976463,0.10497078476579501,Normal
0.0038626302916619946,0.10497078476579501,Normal
0.003841622015667106,0.10497078476579501,Normal
0.003547892072418829,0.10497078476579501,Normal
0.003902124467512113,0.10497078476579501,Normal
0.003901759525847855,0.10497078476579501,Normal
0.004189495939351061,0.10497078476579501,Normal
0.0038954651226720985,0.10497078476579501,Normal
0.0038245092486885513,0.10497078476579501,Normal
0.0038551419100132317,0.10497078476579501,Normal
0.003846716926536324,0.10497078476579501,Normal
0.003861698289891208,0.10497078476579501,Normal
0.003880225296170335,0.10497078476579501,Normal
0.044482722961119534,0.10497078476579501,Normal
0.04350048018743945,0.10497078476579501,Normal
0.04603898845699047,0.10497078476579501,Normal
0.04401111416780179,0.10497078476579501,Normal
0.04372233565473844,0.10497078476579501,Normal
0.012666631772661982,0.10497078476579501,Normal
0.012143333255319291,0.10497078476579501,Normal
0.012894005484022713,0.10497078476579501,Normal
0.04391059808458147,0.10497078476579501,Normal
0.04323212858326476,0.10497078476579501,Normal
0.042630007188316395,0.10497078476579501,Normal
0.004089922386607819,0.10497078476579501,Normal
0.004087453496368265,0.10497078476579501,Normal
0.004066581188733771,0.10497078476579501,Normal
0.004096275658960132,0.10497078476579501,Normal
0.004088686010732326,0.10497078476579501,Normal
0.0040623749724348415,0.10497078476579501,Normal
0.004092896836435398,0.10497078476579501,Normal
0.004085114440030716,0.10497078476579501,Normal
0.0040588779502818756,0.10497078476579501,Normal
0.004089922386607819,0.10497078476579501,Normal
0.004087453496368265,0.10497078476579501,Normal
0.004066581188733771,0.10497078476579501,Normal
0.004096275658960132,0.10497078476579501,Normal
0.04638618659484257,0.10497078476579501,Normal
0.046775336209872044,0.10497078476579501,Normal
0.04439843608393541,0.10497078476579501,Normal
0.04360934415492223,0.10497078476579501,Normal
0.04359239103555875,0.10497078476579501,Normal
0.04185314659049935,0.10497078476579501,Normal
0.042674413497700375,0.10497078476579501,Normal
0.04635064244215431,0.10497078476579501,Normal
0.04592810083484118,0.10497078476579501,Normal
0.046134146987666574,0.10497078476579501,Normal
0.0035140549442361575,0.10497078476579501,Normal
0.0036057671502656174,0.10497078476579501,Normal
0.003435347918122825,0.10497078476579501,Normal
0.0035585726365355585,0.10497078476579501,Normal
0.0033846305649478676,0.10497078476579501,Normal
0.0035790892843576274,0.10497078476579501,Normal
0.003519394472381275,0.10497078476579501,Normal
0.003612808924809709,0.10497078476579501,Normal
0.00352811514538241,0.10497078476579501,Normal
0.003562444810981372,0.10497078476579501,Normal
0.0033853301698702574,0.10497078476579501,Normal
0.0035731255901756765,0.10497078476579501,Normal
0.003520900426374677,0.10497078476579501,Normal
0.04420345645177776,0.10497078476579501,Normal
0.046317354427045036,0.10497078476579501,Normal
0.043325672170642725,0.10497078476579501,Normal
0.043945379013927324,0.10497078476579501,Normal
0.04566495179309684,0.10497078476579501,Normal
0.04294442407287333,0.10497078476579501,Normal
0.003855612689454934,0.10497078476579501,Normal
0.0037934748515502754,0.10497078476579501,Normal
0.0041388308871625305,0.10497078476579501,Normal
0.0037696260370322053,0.10497078476579501,Normal
0.003711979085117484,0.10497078476579501,Normal
0.003762444388752122,0.10497078476579501,Normal
0.003736940034807677,0.10497078476579501,Normal
0.003705850744326625,0.10497078476579501,Normal
0.0037622128510602726,0.10497078476579501,Normal
0.0037366790657564716,0.10497078476579501,Normal
0.0037057209877237405,0.10497078476579501,Normal
0.003762444388752122,0.10497078476579501,Normal
0.003739417079283268,0.10497078476579501,Normal
0.003710918202229638,0.10497078476579501,Normal
0.0037710138209579636,0.10497078476579501,Normal
0.00374682000331087,0.10497078476579501,Normal
0.0037170030909020333,0.10497078476579501,Normal
0.0037752755284287762,0.10497078476579501,Normal
0.042983576385189265,0.10497078476579501,Normal
0.045088499760625664,0.10497078476579501,Normal
0.04379548335930256,0.10497078476579501,Normal
0.04339239141483831,0.10497078476579501,Normal
0.04593567281577206,0.10497078476579501,Normal
0.047406297567681346,0.10497078476579501,Normal
0.043485155275298594,0.10497078476579501,Normal
0.04308337781235139,0.10497078476579501,Normal
0.06491544462870182,0.10497078476579501,Normal
0.04819817632622916,0.10497078476579501,Normal
0.0429513690116875,0.10497078476579501,Normal
0.0426915222845106,0.10497078476579501,Normal
0.04114041070425216,0.10497078476579501,Normal
0.04295987046176848,0.10497078476579501,Normal
0.04496088901916104,0.10497078476579501,Normal
0.04648361807713639,0.10497078476579501,Normal
0.043058459399445914,0.10497078476579501,Normal
0.043486835996683355,0.10497078476579501,Normal
0.045154688364313314,0.10497078476579501,Normal
0.042121158309436815,0.10497078476579501,Normal
0.044903804839666224,0.10497078476579501,Normal
0.0434350263475298,0.10497078476579501,Normal
0.07219691975082236,0.10497078476579501,Normal
0.045643560362508766,0.10497078476579501,Normal
0.04575836618648802,0.10497078476579501,Normal
0.047130672772193745,0.10497078476579501,Normal
0.04379869118726789,0.10497078476579501,Normal
0.043027222271249506,0.10497078476579501,Normal
0.04321605577101504,0.10497078476579501,Normal
0.04402459241140466,0.10497078476579501,Normal
0.04349670690101195,0.10497078476579501,Normal
0.043521343615813016,0.10497078476579501,Normal
0.04601701014471009,0.10497078476579501,Normal
0.04394560031926018,0.10497078476579501,Normal
0.045250378338355254,0.10497078476579501,Normal
0.046755156017725036,0.10497078476579501,Normal
0.06701115999595376,0.10497078476579501,Normal
0.04277377150869453,0.10497078476579501,Normal
0.06334770124228149,0.10497078476579501,Normal
0.04476281844274497,0.10497078476579501,Normal
0.043426723946599355,0.10497078476579501,Normal
0.04503419109635633,0.10497078476579501,Normal
0.042746554770820504,0.10497078476579501,Normal
0.04577123134060694,0.10497078476579501,Normal
0.04736839411048077,0.10497078476579501,Normal
0.04322294882603766,0.10497078476579501,Normal
0.04350777124350338,0.10497078476579501,Normal
0.0420221971569645,0.10497078476579501,Normal
0.04311962349305793,0.10497078476579501,Normal
0.043265677508249493,0.10497078476579501,Normal
0.043437454604892727,0.10497078476579501,Normal
0.04698014447041686,0.10497078476579501,Normal
0.04638567678972725,0.10497078476579501,Normal
0.04400967659894195,0.10497078476579501,Normal
0.04392291316153273,0.10497078476579501,Normal
0.044620472188561695,0.10497078476579501,Normal
0.04507773106977209,0.10497078476579501,Normal
0.04299116226742419,0.10497078476579501,Normal
0.04303398127339175,0.10497078476579501,Normal
0.04335893261427333,0.10497078476579501,Normal
0.04319551498954659,0.10497078476579501,Normal
0.045357885174027994,0.10497078476579501,Normal
0.046619670432194726,0.10497078476579501,Normal
0.04623627162172255,0.10497078476579501,Normal
0.047205797831700785,0.10497078476579501,Normal
0.04339297663122382,0.10497078476579501,Normal
0.04574148371605403,0.10497078476579501,Normal
0.04449390083923303,0.10497078476579501,Normal
0.04351196607253968,0.10497078476579501,Normal
0.043488130520508234,0.10497078476579501,Normal
0.046769287574112514,0.10497078476579501,Normal
0.04721074615742867,0.10497078476579501,Normal
0.04395860571001282,0.10497078476579501,Normal
0.043711193970424375,0.10497078476579501,Normal
0.04240462020286407,0.10497078476579501,Normal
0.04563090311845292,0.10497078476579501,Normal
0.04428530814495076,0.10497078476579501,Normal
0.04457303606390635,0.10497078476579501,Normal
0.014333584542517784,0.10497078476579501,Normal
0.012096514597480805,0.10497078476579501,Normal
0.04538373253142267,0.10497078476579501,Normal
0.04609946180828928,0.10497078476579501,Normal
0.04555328025903137,0.10497078476579501,Normal
0.04314759438058758,0.10497078476579501,Normal
0.04378414955002021,0.10497078476579501,Normal
0.04632707627348764,0.10497078476579501,Normal
0.0464415312065795,0.10497078476579501,Normal
0.045665643285787774,0.10497078476579501,Normal
0.042673560872807645,0.10497078476579501,Normal
0.04540699272231577,0.10497078476579501,Normal
0.06726284070792649,0.10497078476579501,Normal
0.04379806107859772,0.10497078476579501,Normal
0.04325905045845777,0.10497078476579501,Normal
0.044085319315546656,0.10497078476579501,Normal
0.04283018874998363,0.10497078476579501,Normal
0.06648481565224702,0.10497078476579501,Normal
0.0495704807079584,0.10497078476579501,Normal
0.050954984933077735,0.10497078476579501,Normal
0.051763943454768924,0.10497078476579501,Normal
0.05200257327975448,0.10497078476579501,Normal
0.05072553955305076,0.10497078476579501,Normal
0.05061050723738194,0.10497078476579501,Normal
0.0493508986812879,0.10497078476579501,Normal
0.049720131039873536,0.10497078476579501,Normal
0.041108562455827925,0.10497078476579501,Normal
0.05501007848690654,0.10497078476579501,Normal
0.042173787131348124,0.10497078476579501,Normal
0.05279653208421233,0.10497078476579501,Normal
0.05006210656618371,0.10497078476579501,Normal
0.05047128159282832,0.10497078476579501,Normal
0.049815430453262054,0.10497078476579501,Normal
0.05066488328502472,0.10497078476579501,Normal
0.05029376137002934,0.10497078476579501,Normal
0.05059452153865565,0.10497078476579501,Normal
0.04369832773283128,0.10497078476579501,Normal
0.05126689956274282,0.10497078476579501,Normal
0.049137627107023435,0.10497078476579501,Normal
0.05071014210919275,0.10497078476579501,Normal
0.051493037740020196,0.10497078476579501,Normal
0.04157756905295495,0.10497078476579501,Normal
0.019403172982189257,0.10497078476579501,Normal
0.01911128002374551,0.10497078476579501,Normal
0.018557948586301522,0.10497078476579501,Normal
0.021157085467688692,0.10497078476579501,Normal
0.04322045716932426,0.10497078476579501,Normal
0.0423755093371661,0.10497078476579501,Normal
0.04386177580737608,0.10497078476579501,Normal
0.049930468335195904,0.10497078476579501,Normal
0.04966193401800122,0.10497078476579501,Normal
0.05203396239840985,0.10497078476579501,Normal
0.05023617679944824,0.10497078476579501,Normal
0.051281443084182685,0.10497078476579501,Normal
0.049413103009549084,0.10497078476579501,Normal
0.049624017772003315,0.10497078476579501,Normal
0.050294252118316174,0.10497078476579501,Normal
0.003979958497482503,0.10497078476579501,Normal
0.003944433509252572,0.10497078476579501,Normal
0.003933061909307285,0.10497078476579501,Normal
0.0039828199738047515,0.10497078476579501,Normal
0.0039481516886000064,0.10497078476579501,Normal
0.003937531575249919,0.10497078476579501,Normal
0.003988480122233422,0.10497078476579501,Normal
0.0039523985114114655,0.10497078476579501,Normal
0.0039401072157456704,0.10497078476579501,Normal
0.003988232385210841,0.10497078476579501,Normal
0.003952172713093304,0.10497078476579501,Normal
0.003939923455293742,0.10497078476579501,Normal
0.003988480122233422,0.10497078476579501,Normal
0.04906921086635202,0.10497078476579501,Normal
0.04198499095362489,0.10497078476579501,Normal
0.05045646100851389,0.10497078476579501,Normal
0.01109489180025414,0.10497078476579501,Normal
0.011135373279968235,0.10497078476579501,Normal
0.031625820941002386,0.10497078476579501,Normal
0.0315219529090984,0.10497078476579501,Normal
0.016493818085743493,0.10497078476579501,Normal
0.01633679915643665,0.10497078476579501,Normal
0.04273544426544127,0.10497078476579501,Normal
0.04888613683625728,0.10497078476579501,Normal
0.04819698444890223,0.10497078476579501,Normal
0.0474734182690748,0.10497078476579501,Normal
0.06568667504063329,0.10497078476579501,Normal
0.05155240117717892,0.10497078476579501,Normal
0.04864123616240489,0.10497078476579501,Normal
0.04851508071035281,0.10497078476579501,Normal
0.047351157219613714,0.10497078476579501,Normal
0.04793748184200718,0.10497078476579501,Normal
0.011317774099469378,0.10497078476579501,Normal
0.010980716534558437,0.10497078476579501,Normal
0.016237144124521333,0.10497078476579501,Normal
0.06129196373007991,0.10497078476579501,Normal
0.05934136677398545,0.10497078476579501,Normal
0.08886838857796413,0.10497078476579501,Normal
